2,1,5.81,1,FALSE,125,143,2,31,1,0.5,0,0,0.3,32.8,8/02/2018 18:17,8/02/2018 19:09,51
1,1,2.6,1,FALSE,231,234,1,11.5,1,0.5,1,0,0.3,14.3,8/02/2018 18:06,8/02/2018 18:19,12
1,1,1.1,1,FALSE,151,239,2,7.5,1,0.5,0,0,0.3,9.3,8/02/2018 18:16,8/02/2018 18:23,7
2,2,0.63,1,FALSE,170,234,1,6,1,0.5,1.56,0,0.3,9.36,8/02/2018 18:34,8/02/2018 18:41,6
1,1,0.5,1,FALSE,263,263,1,3.5,1,0.5,1.05,0,0.3,6.35,8/02/2018 18:27,8/02/2018 18:28,1
2,2,0.98,1,FALSE,142,239,1,5.5,1,0.5,1,0,0.3,8.3,8/02/2018 18:54,8/02/2018 18:58,4
2,1,2.44,1,FALSE,236,166,2,11,1,0.5,0,0,0.3,12.8,8/02/2018 18:52,8/02/2018 19:04,12
2,2,1.38,1,FALSE,163,143,1,8.5,1,0.5,2.06,0,0.3,12.36,8/02/2018 17:59,8/02/2018 18:09,10
1,1,0.6,1,FALSE,237,236,1,5,1,0.5,1.1,0,0.3,7.9,8/02/2018 18:33,8/02/2018 18:37,4
1,1,0.5,1,FALSE,143,239,1,4,1,0.5,1.15,0,0.3,6.95,8/02/2018 18:57,8/02/2018 18:59,2
2,1,0.59,1,FALSE,75,263,1,4,1,0.5,1.16,0,0.3,6.96,8/02/2018 18:04,8/02/2018 18:07,2
1,2,0.7,1,FALSE,163,230,2,5.5,1,0.5,0,0,0.3,7.3,8/02/2018 18:48,8/02/2018 18:54,5
2,1,19.01,2,FALSE,132,48,2,52,4.5,0.5,0,0,0.3,57.3,8/02/2018 18:21,8/02/2018 19:36,74
2,1,0.75,1,FALSE,107,137,1,5.5,1,0.5,1.46,0,0.3,8.76,8/02/2018 18:23,8/02/2018 18:29,5
2,1,1.84,1,FALSE,234,246,1,10,1,0.5,2.95,0,0.3,14.75,8/02/2018 18:29,8/02/2018 18:45,16
2,1,1.31,1,FALSE,237,48,1,12,1,0.5,2.76,0,0.3,16.56,8/02/2018 18:04,8/02/2018 18:22,18
2,1,1.44,1,FALSE,163,50,1,9,1,0.5,2,0,0.3,12.8,8/02/2018 18:26,8/02/2018 18:37,11
2,2,0.83,1,FALSE,238,151,1,5.5,1,0.5,1.46,0,0.3,8.76,8/02/2018 18:46,8/02/2018 18:51,5
2,1,1.77,1,FALSE,162,164,1,11,1,0.5,3.2,0,0.3,16,8/02/2018 18:53,8/02/2018 19:09,15
1,1,2.1,1,FALSE,264,264,1,12,1,0.5,2.76,0,0.3,16.56,8/02/2018 18:37,8/02/2018 18:55,18
1,2,3.1,1,FALSE,142,262,1,15.5,1,0.5,4.3,0,0.3,21.6,8/02/2018 18:55,8/02/2018 19:17,21
2,4,1.15,1,FALSE,43,229,1,8,1,0.5,1.96,0,0.3,11.76,8/02/2018 19:28,8/02/2018 19:42,13
2,1,0.51,1,FALSE,262,263,2,4,1,0.5,0,0,0.3,5.8,8/02/2018 19:15,8/02/2018 19:18,3
2,2,0.45,1,FALSE,48,43,1,4.5,1,0.5,1.26,0,0.3,7.56,8/02/2018 19:33,8/02/2018 19:37,3
1,2,1.5,1,FALSE,142,239,1,9,1,0.5,1,0,0.3,11.8,8/02/2018 19:33,8/02/2018 19:44,11
2,1,3.03,1,FALSE,170,143,1,15.5,1,0.5,3.46,0,0.3,20.76,8/02/2018 19:01,8/02/2018 19:25,23
1,1,3.2,1,FALSE,144,97,3,15,1,0.5,0,0,0.3,16.8,8/02/2018 19:48,8/02/2018 20:08,19
2,2,2.63,1,FALSE,163,238,2,11.5,1,0.5,0,0,0.3,13.3,8/02/2018 19:20,8/02/2018 19:34,13
1,1,1.4,1,FALSE,236,263,1,8.5,1,0.5,5,0,0.3,15.3,8/02/2018 19:35,8/02/2018 19:45,10
2,6,0.64,1,FALSE,239,239,2,4.5,1,0.5,0,0,0.3,6.3,8/02/2018 19:57,8/02/2018 20:00,3
2,1,2.83,1,FALSE,236,229,2,11.5,1,0.5,0,0,0.3,13.3,8/02/2018 19:11,8/02/2018 19:23,11
1,1,2.1,1,FALSE,50,90,1,11.5,1,0.5,2.65,0,0.3,15.95,8/02/2018 19:49,8/02/2018 20:04,14
2,2,1.67,1,FALSE,230,239,1,8.5,1,0.5,2.06,0,0.3,12.36,8/02/2018 19:54,8/02/2018 20:04,9
1,2,9,1,FALSE,138,107,1,28,1,0.5,7,5.76,0.3,42.56,8/02/2018 19:13,8/02/2018 19:37,24
2,1,0.63,1,FALSE,164,233,1,5.5,1,0.5,1.46,0,0.3,8.76,8/02/2018 19:40,8/02/2018 19:45,5
1,1,1.5,1,FALSE,233,224,2,8.5,1,0.5,0,0,0.3,10.3,8/02/2018 19:02,8/02/2018 19:12,10
2,6,1.97,1,FALSE,162,236,1,10,1,0.5,2.36,0,0.3,14.16,8/02/2018 19:59,8/02/2018 20:12,12
1,1,0.6,1,FALSE,237,141,1,5,1,0.5,1.2,0,0.3,8,8/02/2018 19:25,8/02/2018 19:30,5
2,1,0.67,1,FALSE,43,163,2,9,1,0.5,0,0,0.3,10.8,8/02/2018 19:39,8/02/2018 19:54,14
2,1,4.62,1,FALSE,238,69,2,19,1,0.5,0,0,0.3,20.8,8/02/2018 19:30,8/02/2018 19:55,24
1,1,0.7,1,FALSE,170,164,1,5.5,1,0.5,1.8,0,0.3,9.1,8/02/2018 19:55,8/02/2018 20:01,5
2,1,1.31,1,FALSE,158,211,2,7.5,1,0.5,0,0,0.3,9.3,8/02/2018 19:44,8/02/2018 19:53,8
1,1,1.6,1,FALSE,161,236,1,10,0.5,0.5,2.25,0,0.3,13.55,8/02/2018 19:51,8/02/2018 20:04,13
2,3,3.07,1,FALSE,161,79,1,16.5,1,0.5,4.58,0,0.3,22.88,8/02/2018 19:13,8/02/2018 19:37,24
2,1,15.95,1,FALSE,132,256,2,43,1,0.5,0,0,0.3,44.8,8/02/2018 19:48,8/02/2018 20:14,25
2,6,4.45,1,FALSE,33,170,1,21,1,0.5,5.7,0,0.3,28.5,8/02/2018 19:45,8/02/2018 20:13,28
2,1,1.97,1,FALSE,186,163,2,10.5,1,0.5,0,0,0.3,12.3,8/02/2018 19:14,8/02/2018 19:27,13
2,1,1.87,1,FALSE,244,166,2,9,1,0.5,0,0,0.3,10.8,8/02/2018 19:53,8/02/2018 20:02,8
1,1,0.9,1,FALSE,186,234,1,8.5,1,0.5,2,0,0.3,12.3,8/02/2018 19:14,8/02/2018 19:26,12
1,1,4,1,FALSE,68,151,1,15,0.5,0.5,4.85,0,0.3,21.15,8/02/2018 20:52,8/02/2018 21:10,17
2,2,2.13,1,FALSE,233,142,2,12,0.5,0.5,0,0,0.3,13.3,8/02/2018 20:19,8/02/2018 20:37,17
2,6,1.7,1,FALSE,100,229,1,8.5,0.5,0.5,1,0,0.3,10.8,8/02/2018 20:15,8/02/2018 20:25,9
2,1,5.68,1,FALSE,233,33,1,20,0.5,0.5,2,0,0.3,23.3,8/02/2018 20:13,8/02/2018 20:34,21
2,1,0.7,1,FALSE,163,161,1,5.5,0.5,0.5,2.5,0,0.3,9.3,8/02/2018 20:05,8/02/2018 20:11,5
2,1,1.22,1,FALSE,68,161,2,10,0.5,0.5,0,0,0.3,11.3,8/02/2018 20:06,8/02/2018 20:20,13
2,1,0.98,1,FALSE,113,114,1,5.5,0.5,0.5,1.36,0,0.3,8.16,8/02/2018 20:34,8/02/2018 20:39,5
2,1,4.57,1,FALSE,211,80,1,17,0.5,0.5,3.66,0,0.3,21.96,8/02/2018 20:16,8/02/2018 20:33,17
2,1,2.32,1,FALSE,75,142,1,10,0.5,0.5,2.82,0,0.3,14.12,8/02/2018 20:52,8/02/2018 21:03,10
2,1,1.1,1,FALSE,162,237,1,6,0.5,0.5,1.46,0,0.3,8.76,8/02/2018 20:18,8/02/2018 20:24,6
1,1,2.6,1,FALSE,229,79,1,10.5,0.5,0.5,1.77,0,0.3,13.57,8/02/2018 20:29,8/02/2018 20:42,12
1,1,1.2,1,FALSE,164,90,2,6.5,1,0.5,0,0,0.3,8.3,8/02/2018 20:01,8/02/2018 20:09,7
2,1,0.74,1,FALSE,162,170,2,5,0.5,0.5,0,0,0.3,6.3,8/02/2018 20:25,8/02/2018 20:31,5
2,1,1.7,1,FALSE,162,142,1,10.5,0.5,0.5,2.95,0,0.3,14.75,8/02/2018 20:06,8/02/2018 20:20,14
2,4,0.87,1,FALSE,113,211,1,6.5,0.5,0.5,1.56,0,0.3,9.36,8/02/2018 20:17,8/02/2018 20:24,7
2,1,0.5,1,FALSE,230,48,1,5.5,0.5,0.5,1.36,0,0.3,8.16,8/02/2018 20:13,8/02/2018 20:19,6
1,2,0.8,1,FALSE,148,148,2,5.5,0.5,0.5,0,0,0.3,6.8,8/02/2018 20:04,8/02/2018 20:10,5
1,1,2.7,1,FALSE,48,263,1,12.5,0.5,0.5,1.2,0,0.3,15,8/02/2018 20:43,8/02/2018 20:58,14
2,1,2.57,1,FALSE,186,140,1,12.5,0.5,0.5,2.76,0,0.3,16.56,8/02/2018 20:05,8/02/2018 20:21,15
1,1,9.3,1,FALSE,138,65,1,27,0.5,0.5,5,0,0.3,33.3,8/02/2018 20:13,8/02/2018 20:29,16
2,1,0.63,1,FALSE,234,164,1,4.5,0.5,0.5,1.74,0,0.3,7.54,8/02/2018 20:49,8/02/2018 20:52,3
2,1,3.02,1,FALSE,142,170,2,14,0.5,0.5,0,0,0.3,15.3,8/02/2018 20:05,8/02/2018 20:24,19
2,1,0.43,1,FALSE,263,262,2,4,0.5,0.5,0,0,0.3,5.3,8/02/2018 20:37,8/02/2018 20:39,2
1,1,4.4,1,FALSE,163,7,1,18,0.5,0.5,5.75,0,0.3,25.05,8/02/2018 20:55,8/02/2018 21:18,22
1,1,4.2,1,FALSE,138,7,1,14,0.5,0.5,5,0,0.3,20.3,8/02/2018 20:23,8/02/2018 20:35,11
2,1,7.54,1,FALSE,113,263,1,27,0.5,0.5,4.24,0,0.3,32.54,8/02/2018 20:59,8/02/2018 21:27,28
2,5,2.87,1,FALSE,141,74,1,11.5,0.5,0.5,2,0,0.3,14.8,8/02/2018 20:51,8/02/2018 21:03,12
1,1,0.5,1,FALSE,48,48,2,4,0.5,0.5,0,0,0.3,5.3,8/02/2018 20:28,8/02/2018 20:30,2
1,1,2.5,1,FALSE,234,229,1,14,0.5,0.5,2.3,0,0.3,17.6,8/02/2018 21:26,8/02/2018 21:47,20
1,1,22.1,1,FALSE,132,7,1,60,0.5,0.5,5,0,0.3,66.3,8/02/2018 21:52,8/02/2018 22:31,38
1,1,11.8,1,FALSE,138,220,1,34,0.5,0.5,8.2,5.76,0.3,49.26,8/02/2018 21:14,8/02/2018 21:36,22
1,2,0.8,1,FALSE,140,141,1,5.5,0.5,0.5,1.35,0,0.3,8.15,8/02/2018 21:26,8/02/2018 21:31,5
1,1,2,1,FALSE,230,137,2,12,0.5,0.5,0,0,0.3,13.3,8/02/2018 21:36,8/02/2018 21:53,17
2,1,3.36,1,FALSE,88,65,2,12,0.5,0.5,0,0,0.3,13.3,8/02/2018 21:04,8/02/2018 21:17,13
2,1,5.11,1,FALSE,161,255,1,22.5,0.5,0.5,4.76,0,0.3,28.56,8/02/2018 21:23,8/02/2018 21:52,28
2,1,2.26,1,FALSE,148,90,2,11,0.5,0.5,0,0,0.3,12.3,8/02/2018 21:21,8/02/2018 21:34,13
2,2,5.21,1,FALSE,239,144,1,23,0.5,0.5,7.29,0,0.3,31.59,8/02/2018 21:53,8/02/2018 22:27,33
1,1,2.6,1,FALSE,237,234,1,14.5,0.5,0.5,3.15,0,0.3,18.95,8/02/2018 21:20,8/02/2018 21:41,21
2,6,2.43,1,FALSE,263,229,1,8.5,0.5,0.5,1.96,0,0.3,11.76,8/02/2018 21:08,8/02/2018 21:13,5
2,1,3.14,1,FALSE,234,88,1,16,0.5,0.5,4.32,0,0.3,21.62,8/02/2018 21:11,8/02/2018 21:35,24
2,2,3.8,1,FALSE,48,166,1,14,0.5,0.5,3.06,0,0.3,18.36,8/02/2018 21:44,8/02/2018 21:57,12
1,1,1.9,1,FALSE,74,141,1,8,0.5,0.5,1.4,0,0.3,10.7,8/02/2018 21:48,8/02/2018 21:55,7
1,1,0.8,1,FALSE,107,90,1,7,0.5,0.5,1,0,0.3,9.3,8/02/2018 21:19,8/02/2018 21:27,8
1,1,1.5,1,FALSE,238,166,1,9,0.5,0.5,1.55,0,0.3,11.85,8/02/2018 21:11,8/02/2018 21:22,11
2,1,5.1,1,FALSE,48,13,1,17.5,0.5,0.5,2,0,0.3,20.8,8/02/2018 21:31,8/02/2018 21:48,17
2,1,1.59,1,FALSE,229,48,1,9,0.5,0.5,2.06,0,0.3,12.36,8/02/2018 21:36,8/02/2018 21:48,11
2,1,0.79,1,FALSE,230,163,1,5,0.5,0.5,1.26,0,0.3,7.56,8/02/2018 21:44,8/02/2018 21:49,4
1,1,2.8,1,FALSE,68,148,1,14.5,0.5,0.5,3.15,0,0.3,18.95,8/02/2018 21:28,8/02/2018 21:49,20
2,1,8.56,1,FALSE,138,262,1,25.5,0.5,0.5,6.51,5.76,0.3,39.07,8/02/2018 21:54,8/02/2018 22:12,17
1,1,2.1,1,FALSE,163,238,2,9.5,0.5,0.5,0,0,0.3,10.8,8/02/2018 21:33,8/02/2018 21:42,9
2,1,2.63,1,FALSE,229,79,1,11,0.5,0.5,2.46,0,0.3,14.76,8/02/2018 21:58,8/02/2018 22:10,12
1,1,2.3,1,FALSE,113,87,2,11,0.5,0.5,0,0,0.3,12.3,8/02/2018 21:57,8/02/2018 22:10,13
2,1,7.35,1,FALSE,13,236,1,26,0.5,0.5,4,0,0.3,31.3,8/02/2018 21:00,8/02/2018 21:30,29
2,1,0.64,1,FALSE,68,158,1,5.5,0.5,0.5,1.7,0,0.3,8.5,8/02/2018 21:36,8/02/2018 21:42,6
2,1,2.66,1,FALSE,233,230,1,17,0.5,0.5,3.66,0,0.3,21.96,8/02/2018 21:38,8/02/2018 22:05,27
2,1,18.96,2,FALSE,132,263,1,52,0,0.5,10.56,0,0.3,63.36,8/02/2018 21:23,8/02/2018 21:59,36
1,2,0.8,1,FALSE,79,107,1,4.5,0.5,0.5,1.15,0,0.3,6.95,8/02/2018 21:45,8/02/2018 21:48,3
1,1,1.8,1,FALSE,13,87,1,8,0.5,0.5,9,0,0.3,18.3,8/02/2018 22:18,8/02/2018 22:25,7
2,2,2.18,1,FALSE,239,141,1,10,0.5,0.5,1,0,0.3,12.3,8/02/2018 22:29,8/02/2018 22:40,10
1,0,1.1,1,FALSE,142,239,2,7,0.5,0.5,0,0,0.3,8.3,8/02/2018 22:01,8/02/2018 22:09,7
2,1,2.11,1,FALSE,231,68,1,9,0.5,0.5,2.06,0,0.3,12.36,8/02/2018 22:36,8/02/2018 22:44,7
2,2,1.92,1,FALSE,100,107,1,8.5,0.5,0.5,2,0,0.3,11.8,8/02/2018 22:54,8/02/2018 23:02,8
1,1,2.4,1,FALSE,162,249,1,12.5,0.5,0.5,2.75,0,0.3,16.55,8/02/2018 22:09,8/02/2018 22:26,16
2,1,1.81,1,FALSE,48,142,2,8.5,0.5,0.5,0,0,0.3,9.8,8/02/2018 22:13,8/02/2018 22:21,8
2,1,7.4,1,FALSE,237,244,1,23.5,0.5,0.5,3,0,0.3,27.8,8/02/2018 22:34,8/02/2018 22:51,17
1,4,3.3,1,FALSE,234,263,1,15,0.5,0.5,3.26,0,0.3,19.56,8/02/2018 22:28,8/02/2018 22:47,18
2,1,0.75,1,FALSE,107,79,2,5,0.5,0.5,0,0,0.3,6.3,8/02/2018 22:01,8/02/2018 22:05,4
1,1,1.9,1,FALSE,90,48,1,8,0.5,0.5,1.85,0,0.3,11.15,8/02/2018 22:49,8/02/2018 22:56,7
1,1,0.6,1,FALSE,79,211,1,5.5,0.5,0.5,1.7,0,0.3,8.5,8/02/2018 22:09,8/02/2018 22:14,5
1,1,1.7,1,FALSE,170,50,1,10.5,0.5,0.5,2.35,0,0.3,14.15,8/02/2018 22:40,8/02/2018 22:55,14
2,1,1.08,1,FALSE,249,125,2,5.5,0.5,0.5,0,0,0.3,6.8,8/02/2018 22:49,8/02/2018 22:53,4
1,1,10.2,1,FALSE,138,163,1,32.5,0.5,0.5,10,5.76,0.3,49.56,8/02/2018 22:02,8/02/2018 22:33,30
1,1,1.5,1,FALSE,230,142,1,7.5,0.5,0.5,1.75,0,0.3,10.55,8/02/2018 22:15,8/02/2018 22:23,8
2,1,13.71,1,FALSE,229,171,2,42,0.5,0.5,0,5.76,0.3,49.06,8/02/2018 22:20,8/02/2018 22:56,35
2,1,0.8,1,FALSE,148,79,1,5,0.5,0.5,1.26,0,0.3,7.56,8/02/2018 22:03,8/02/2018 22:07,4
1,1,1,1,FALSE,90,48,2,6.5,0.5,0.5,0,0,0.3,7.8,8/02/2018 22:28,8/02/2018 22:35,6
2,5,6.55,1,FALSE,186,223,1,24.5,0.5,0.5,5.16,0,0.3,30.96,8/02/2018 22:30,8/02/2018 22:59,29
2,2,1.48,1,FALSE,230,141,1,7.5,0.5,0.5,1.76,0,0.3,10.56,8/02/2018 22:51,8/02/2018 22:59,8
2,1,16.7,2,FALSE,107,132,1,52,0,0.5,11.71,5.76,0.3,70.27,8/02/2018 22:19,8/02/2018 22:50,30
2,2,1.55,1,FALSE,113,113,1,7,0.5,0.5,2.08,0,0.3,10.38,8/02/2018 22:30,8/02/2018 22:36,6
1,1,1.9,1,TRUE,48,249,1,8.5,0.5,0.5,2.45,0,0.3,12.25,8/02/2018 22:15,8/02/2018 22:24,9
2,1,3.2,1,FALSE,170,236,1,12.5,0.5,0.5,2.76,0,0.3,16.56,8/02/2018 22:22,8/02/2018 22:37,14
1,1,1.6,1,FALSE,107,161,1,8.5,0.5,0.5,2.45,0,0.3,12.25,8/02/2018 22:26,8/02/2018 22:36,10
1,1,2.9,1,FALSE,148,256,1,14.5,0.5,0.5,1.5,0,0.3,17.3,8/02/2018 23:13,8/02/2018 23:31,18
2,1,5.6,1,FALSE,88,162,1,17.5,0.5,0.5,3.76,0,0.3,22.56,8/02/2018 23:57,9/02/2018 0:10,12
2,2,2.44,1,FALSE,234,87,1,10.5,0.5,0.5,2.36,0,0.3,14.16,8/02/2018 23:33,8/02/2018 23:46,13
2,1,17.69,2,FALSE,132,161,1,52,0,0.5,5,5.76,0.3,63.56,8/02/2018 23:22,8/02/2018 23:56,33
1,1,3,1,FALSE,161,238,1,12.5,0.5,0.5,1.38,0,0.3,15.18,8/02/2018 23:38,8/02/2018 23:52,14
2,1,5.72,1,FALSE,164,66,1,20.5,0.5,0.5,4.36,0,0.3,26.16,8/02/2018 23:04,8/02/2018 23:26,21
2,2,0.47,1,FALSE,113,79,1,4,0.5,0.5,1.06,0,0.3,6.36,8/02/2018 23:28,8/02/2018 23:31,2
2,1,3.7,1,FALSE,161,238,1,15,0.5,0.5,3.26,0,0.3,19.56,8/02/2018 23:03,8/02/2018 23:21,17
2,6,2.64,1,FALSE,114,48,1,11.5,0.5,0.5,2.56,0,0.3,15.36,8/02/2018 23:16,8/02/2018 23:30,14
1,1,1.1,1,FALSE,162,141,1,6.5,0.5,0.5,0,0,0.3,7.8,8/02/2018 23:39,8/02/2018 23:45,6
1,2,1.5,1,FALSE,249,79,1,8,0.5,0.5,1.85,0,0.3,11.15,8/02/2018 23:13,8/02/2018 23:22,9
2,1,4.77,1,FALSE,249,239,1,17,0.5,0.5,1,0,0.3,19.3,8/02/2018 23:12,8/02/2018 23:28,16
2,6,2.76,1,FALSE,48,237,1,10.5,0.5,0.5,2.36,0,0.3,14.16,9/02/2018 0:00,9/02/2018 0:10,10
2,1,1.78,1,FALSE,170,114,1,8,0.5,0.5,1.86,0,0.3,11.16,8/02/2018 22:37,8/02/2018 22:45,7
2,1,1.36,1,FALSE,234,170,1,7.5,0.5,0.5,1.76,0,0.3,10.56,8/02/2018 23:50,8/02/2018 23:59,8
1,1,1.5,1,FALSE,100,230,2,8,0.5,0.5,0,0,0.3,9.3,8/02/2018 23:27,8/02/2018 23:37,9
2,1,0.74,1,FALSE,161,162,2,5.5,0.5,0.5,0,0,0.3,6.8,8/02/2018 23:50,8/02/2018 23:55,5
2,6,2.28,1,FALSE,68,79,1,10.5,0.5,0.5,1.77,0,0.3,13.57,8/02/2018 23:15,9/02/2018 23:06,1431
1,1,2,1,FALSE,87,33,1,9,0.5,0.5,1.7,0,0.3,12,8/02/2018 23:40,8/02/2018 23:51,11
2,1,0.3,1,FALSE,79,79,2,3.5,0.5,0.5,0,0,0.3,4.8,8/02/2018 23:57,8/02/2018 23:59,2
2,2,0.99,1,FALSE,48,68,1,5.5,0.5,0.5,1.36,0,0.3,8.16,9/02/2018 0:16,9/02/2018 0:21,5
1,1,2.5,1,FALSE,79,87,1,10.5,0.5,0.5,1,0,0.3,12.8,9/02/2018 0:22,9/02/2018 0:33,11
1,1,0.7,1,FALSE,50,142,1,4.5,0.5,0.5,1,0,0.3,6.8,9/02/2018 0:50,9/02/2018 0:53,3
2,1,4.02,1,FALSE,132,139,2,13,0.5,0.5,0,0,0.3,14.3,9/02/2018 0:09,9/02/2018 0:17,7
2,2,12.2,1,FALSE,162,197,1,35.5,0.5,0.5,3,5.76,0.3,45.56,9/02/2018 0:57,9/02/2018 1:24,27
1,1,2.4,1,FALSE,162,263,1,8.5,0.5,0.5,1.96,0,0.3,11.76,9/02/2018 0:18,9/02/2018 0:24,6
2,5,1.17,1,FALSE,230,162,1,8.5,0.5,0.5,1.96,0,0.3,11.76,9/02/2018 0:01,9/02/2018 0:12,11
2,6,0.9,1,FALSE,113,249,1,6,0.5,0.5,1.46,0,0.3,8.76,9/02/2018 0:04,9/02/2018 0:10,5
2,1,1.7,1,FALSE,164,48,1,7.5,0.5,0.5,2.64,0,0.3,11.44,9/02/2018 0:46,9/02/2018 0:54,7
1,1,0.9,1,FALSE,144,148,1,6,0.5,0.5,1,0,0.3,8.3,9/02/2018 0:17,9/02/2018 0:23,6
1,1,0.9,1,FALSE,163,48,2,6.5,0.5,0.5,0,0,0.3,7.8,9/02/2018 0:38,9/02/2018 0:46,7
2,1,4.01,1,FALSE,48,231,1,14.5,0.5,0.5,3.16,0,0.3,18.96,9/02/2018 0:27,9/02/2018 0:42,14
2,1,1.99,1,FALSE,230,113,1,9,0.5,0.5,1,0,0.3,11.3,9/02/2018 0:28,9/02/2018 0:38,10
2,5,0.46,1,FALSE,249,249,1,4,0.5,0.5,1,0,0.3,6.3,9/02/2018 1:51,9/02/2018 1:54,2
2,1,1.84,1,FALSE,211,107,1,8,0.5,0.5,1.86,0,0.3,11.16,9/02/2018 1:24,9/02/2018 1:31,7
2,1,1.18,1,FALSE,79,113,1,6,0.5,0.5,1.46,0,0.3,8.76,9/02/2018 1:04,9/02/2018 1:10,5
1,1,2,1,FALSE,90,231,1,9,0.5,0.5,2.05,0,0.3,12.35,9/02/2018 1:40,9/02/2018 1:49,9
2,1,1.02,1,FALSE,4,79,1,6,0.5,0.5,1.46,0,0.3,8.76,9/02/2018 1:07,9/02/2018 1:13,5
2,5,7.29,1,FALSE,100,244,1,22.5,0.5,0.5,4.76,0,0.3,28.56,9/02/2018 1:06,9/02/2018 1:22,16
2,1,1.66,1,FALSE,158,13,1,7.5,0.5,0.5,1.76,0,0.3,10.56,9/02/2018 2:48,9/02/2018 2:54,6
1,1,1.7,1,FALSE,142,90,1,7.5,0.5,0.5,1.75,0,0.3,10.55,9/02/2018 2:52,9/02/2018 2:59,7
2,1,0.43,1,FALSE,249,158,1,3.5,0.5,0.5,1,0,0.3,5.8,9/02/2018 2:03,9/02/2018 2:05,2
2,1,1.27,1,FALSE,209,148,1,7,0.5,0.5,1.66,0,0.3,9.96,9/02/2018 2:26,9/02/2018 2:33,7
1,1,2.2,1,FALSE,148,256,1,8.5,0.5,0.5,1.95,0,0.3,11.75,9/02/2018 2:43,9/02/2018 2:49,6
1,2,5,1,FALSE,79,143,1,16.5,0.5,0.5,3,0,0.3,20.8,9/02/2018 3:26,9/02/2018 3:43,16
2,1,1.1,1,FALSE,79,232,2,7,0.5,0.5,0,0,0.3,8.3,9/02/2018 3:05,9/02/2018 3:12,7
1,1,3.4,1,FALSE,263,68,2,12,0.5,0.5,0,0,0.3,13.3,9/02/2018 3:51,9/02/2018 4:03,12
1,1,9.3,1,FALSE,163,225,1,29,0.5,0.5,6.05,0,0.3,36.35,9/02/2018 4:03,9/02/2018 4:30,26
1,1,1.9,1,FALSE,264,264,2,9,0.5,0.5,0,0,0.3,10.3,9/02/2018 4:55,9/02/2018 5:03,8
2,2,0.57,1,FALSE,142,143,1,3.5,0.5,0.5,1,0,0.3,5.8,9/02/2018 4:54,9/02/2018 4:55,1
2,1,1.16,1,FALSE,100,48,1,5,0.5,0.5,1.58,0,0.3,7.88,9/02/2018 5:27,9/02/2018 5:31,3
1,1,0.8,1,FALSE,100,161,2,5,0.5,0.5,0,0,0.3,6.3,9/02/2018 5:37,9/02/2018 5:41,4
2,5,0.79,1,FALSE,164,230,2,4.5,0.5,0.5,0,0,0.3,5.8,9/02/2018 5:19,9/02/2018 5:21,1
2,1,2.62,1,FALSE,186,13,1,9.5,0.5,0.5,1,0,0.3,11.8,9/02/2018 5:11,9/02/2018 5:18,6
2,1,3.83,1,FALSE,238,186,1,13.5,0.5,0.5,0,0,0.3,14.8,9/02/2018 5:56,9/02/2018 6:09,12
1,1,0.8,1,FALSE,234,224,2,5,0,0.5,0,0,0.3,5.8,9/02/2018 6:23,9/02/2018 6:27,4
2,1,2,1,FALSE,43,143,1,8.5,0,0.5,2.32,0,0.3,11.62,9/02/2018 6:19,9/02/2018 6:27,8
2,1,7.41,1,FALSE,95,164,2,23,0,0.5,0,5.76,0.3,29.56,9/02/2018 6:30,9/02/2018 6:48,18
1,1,2.2,1,FALSE,262,162,1,9,0,0.5,1.95,0,0.3,11.75,9/02/2018 6:06,9/02/2018 6:14,8
2,1,5.3,1,FALSE,48,231,2,18,0,0.5,0,0,0.3,18.8,9/02/2018 6:49,9/02/2018 7:05,16
1,1,1.1,1,FALSE,186,246,1,6.5,0,0.5,2.15,0,0.3,9.45,9/02/2018 6:38,9/02/2018 6:45,6
2,5,0.85,1,FALSE,263,75,1,5,0,0.5,1.16,0,0.3,6.96,9/02/2018 6:27,9/02/2018 6:31,4
2,5,1.01,1,FALSE,48,163,1,5.5,0,0.5,1.26,0,0.3,7.56,9/02/2018 6:41,9/02/2018 6:45,4
1,1,1,1,FALSE,186,68,2,6,0,0.5,0,0,0.3,6.8,9/02/2018 6:51,9/02/2018 6:57,5
1,1,9.3,1,FALSE,163,138,2,32.5,0,0.5,0,0,0.3,33.3,9/02/2018 6:49,9/02/2018 7:22,33
1,1,1.8,1,FALSE,114,186,1,9,0,0.5,1,0,0.3,10.8,9/02/2018 6:53,9/02/2018 7:03,9
1,1,2.5,1,FALSE,236,163,2,14,0,0.5,0,0,0.3,14.8,9/02/2018 7:41,9/02/2018 8:00,19
1,1,1.8,1,FALSE,238,43,3,8.5,0,0.5,0,0,0.3,9.3,9/02/2018 7:37,9/02/2018 7:46,8
1,1,0.6,1,FALSE,48,230,2,5.5,0,0.5,0,0,0.3,6.3,9/02/2018 7:40,9/02/2018 7:45,5
1,4,1,1,FALSE,151,239,1,5.5,0,0.5,0.63,0,0.3,6.93,9/02/2018 7:32,9/02/2018 7:36,4
1,1,1,1,FALSE,170,107,1,7.5,0,0.5,0,0,0.3,8.3,9/02/2018 7:43,9/02/2018 7:52,9
2,3,1.34,1,FALSE,141,236,1,8.5,0,0.5,1.4,0,0.3,10.7,9/02/2018 7:34,9/02/2018 7:44,10
