1,0,0.2,1,FALSE,161,162,1,3.5,0.5,0.5,1.2,0,0.3,6,2018-10-23 21-36-01,2018-10-23 21-38-12,2
2,4,3.78,1,FALSE,43,144,1,19.5,0,0.5,4.06,0,0.3,24.36,2018-05-01 15-20-51,2018-05-01 15-49-31,28
2,2,2.73,1,FALSE,161,262,2,13,0,0.5,0,0,0.3,13.8,2018-09-15 13-20-49,2018-09-15 13-37-46,16
1,0,4.9,1,FALSE,24,164,1,19,0,0.5,1.2,0,0.3,21,2018-09-20 07-16-47,2018-09-20 07-40-28,23
2,2,11.96,1,FALSE,79,244,1,34.5,0,0.5,2,0,0.3,37.3,2018-06-19 06-22-01,2018-06-19 06-43-35,21
1,1,4.6,1,FALSE,152,237,1,24,0,0.5,0,0,0.3,24.8,2018-11-06 14-55-08,2018-11-06 15-31-13,36
2,2,17.7,2,FALSE,132,79,1,52,0,0.5,10.56,0,0.3,63.36,2018-02-13 20-39-04,2018-02-13 21-05-07,26
2,3,1.99,1,FALSE,48,125,2,10,0,0.5,0,0,0.3,10.8,2018-07-19 14-00-53,2018-07-19 14-12-44,11
2,5,1.84,1,FALSE,43,163,1,9,0,0.5,1.47,0,0.3,11.27,2018-05-06 13-07-28,2018-05-06 13-17-05,9
1,1,1,1,FALSE,148,79,1,7,0.5,0.5,1,0,0.3,9.3,2018-09-25 23-30-05,2018-09-25 23-37-42,7
2,1,0.44,1,FALSE,142,48,2,4,0.5,0.5,0,0,0.3,5.3,2018-11-14 23-45-14,2018-11-14 23-48-34,3
2,1,0.44,1,FALSE,238,238,1,4.5,1,0.5,1.26,0,0.3,7.56,2018-11-30 17-58-40,2018-11-30 18-02-07,3
2,2,2.12,1,FALSE,234,230,2,14,1,0.5,0,0,0.3,15.8,2018-10-24 16-44-25,2018-10-24 17-05-58,21
2,1,0.84,1,FALSE,264,48,2,7,0,0.5,0,0,0.3,7.8,2018-06-18 13-09-17,2018-06-19 12-57-38,1428
1,2,0.7,1,FALSE,249,90,2,5,0,0.5,0,0,0.3,5.8,2018-04-24 12-06-01,2018-04-24 12-10-46,4
2,1,1.16,1,FALSE,48,143,1,6.5,0,0.5,1.46,0,0.3,8.76,2018-08-05 18-28-27,2018-08-05 18-35-19,6
2,1,0.85,1,FALSE,236,236,2,5,0,0.5,0,0,0.3,5.8,2018-03-10 10-22-33,2018-03-10 10-26-55,4
1,1,1.2,1,FALSE,79,114,3,7.5,0.5,0.5,0,0,0.3,8.8,2018-05-22 23-18-29,2018-05-22 23-27-08,8
1,1,1.5,1,FALSE,262,75,2,9,0,0.5,0,0,0.3,9.8,2018-06-18 08-28-59,2018-06-18 08-39-58,10
1,1,2.3,1,FALSE,151,236,1,11,0,0.5,2.36,0,0.3,14.16,2018-04-20 10-30-20,2018-04-20 10-43-47,13
2,1,1.08,1,FALSE,140,140,2,7,0,0.5,0,0,0.3,7.8,2018-12-26 06-15-36,2018-12-26 06-24-08,8
2,1,3.58,1,FALSE,113,87,1,14,0,0.5,3.7,0,0.3,18.5,2018-06-02 17-27-26,2018-06-02 17-43-14,15
2,1,0.85,1,FALSE,161,164,1,5,0.5,0.5,0.94,0,0.3,7.24,2018-11-16 00-45-46,2018-11-16 00-49-46,4
2,1,0.96,1,FALSE,230,164,2,7,0,0.5,0,0,0.3,7.8,2018-07-07 19-30-32,2018-07-08 19-14-49,1424
2,1,0.53,1,FALSE,170,170,1,6,1,0.5,4,0,0.3,11.8,2018-08-01 16-38-47,2018-08-01 16-45-42,6
1,1,2,1,FALSE,148,249,2,11,0,0.5,0,0,0.3,11.8,2018-07-25 09-03-50,2018-07-25 09-17-41,13
1,3,1.7,1,FALSE,262,229,2,7,0,0.5,0,0,0.3,7.8,2018-05-25 12-05-46,2018-05-25 12-09-50,4
1,1,1.5,1,FALSE,79,233,1,8.5,0.5,0.5,2.45,0,0.3,12.25,2018-08-01 21-08-51,2018-08-01 21-18-55,10
2,5,2.04,1,FALSE,43,24,2,9,1,0.5,0,0,0.3,10.8,2018-06-01 20-00-20,2018-06-01 20-10-05,9
2,5,1,1,FALSE,113,125,2,7,0,0.5,0,0,0.3,7.8,2018-08-07 15-22-35,2018-08-07 15-30-17,7
1,1,8.4,1,FALSE,138,80,2,24.5,0.5,0.5,0,0,0.3,25.8,2018-02-01 20-18-35,2018-02-01 20-35-43,17
2,1,0.86,1,FALSE,161,164,2,5,0.5,0.5,0,0,0.3,6.3,2018-08-05 22-01-10,2018-08-05 22-05-55,4
1,1,0.8,1,FALSE,137,113,1,5.5,0,0.5,1.25,0,0.3,7.55,2018-04-16 08-56-25,2018-04-16 09-01-22,4
1,1,1.8,1,FALSE,170,234,1,10,0,0.5,2.15,0,0.3,12.95,2018-05-04 08-25-53,2018-05-04 08-38-54,13
2,1,18.2,2,FALSE,231,132,1,52,0,0.5,10.56,0,0.3,63.36,2018-05-21 05-07-27,2018-05-21 05-33-12,25
2,1,3.48,1,FALSE,161,263,2,14.5,0.5,0.5,0,0,0.3,15.8,2018-04-17 22-29-29,2018-04-17 22-45-45,16
2,2,0.67,1,FALSE,264,264,1,5,0,0.5,1.16,0,0.3,6.96,2018-08-04 13-32-39,2018-08-04 13-36-56,4
2,4,0.51,1,FALSE,162,161,2,5,1,0.5,0,0,0.3,6.8,2018-11-26 17-17-59,2018-11-26 17-22-50,4
1,1,8,1,FALSE,138,233,1,24.5,0,0.5,6.2,5.76,0.3,37.26,2018-03-12 10-51-44,2018-03-12 11-13-16,21
2,2,0.83,1,FALSE,161,163,2,6,0,0.5,0,0,0.3,6.8,2018-01-24 14-54-59,2018-01-24 15-01-25,6
2,1,0.43,1,FALSE,237,236,2,5,1,0.5,0,0,0.3,6.8,2018-05-08 19-16-32,2018-05-08 19-21-32,5
1,1,7,1,FALSE,236,211,2,26.5,0,0.5,0,0,0.3,27.3,2018-07-12 10-42-55,2018-07-12 11-12-51,29
2,2,0.75,1,FALSE,186,170,1,5.5,0.5,0.5,1.36,0,0.3,8.16,2018-05-08 22-48-43,2018-05-08 22-54-29,5
2,1,3.44,1,FALSE,163,166,1,14,0,0.5,3.7,0,0.3,18.5,2018-11-10 17-44-27,2018-11-10 18-02-05,17
2,2,0.51,1,FALSE,237,163,1,7.5,0,0.5,1.66,0,0.3,9.96,2018-02-14 09-49-14,2018-02-14 09-59-19,10
2,1,1.07,1,FALSE,113,144,1,6,0.5,0.5,1.46,0,0.3,8.76,2018-11-07 21-45-59,2018-11-07 21-52-22,6
2,1,0.97,1,FALSE,43,229,1,6.5,0.5,0.5,1.56,0,0.3,9.36,2018-11-17 21-23-51,2018-11-17 21-31-07,7
1,2,5,1,FALSE,142,125,2,18.5,0,0.5,0,0,0.3,19.3,2018-01-01 19-46-28,2018-01-01 20-05-23,18
2,5,3.24,1,FALSE,141,234,1,18,0,0.5,3.76,0,0.3,22.56,2018-04-26 15-03-21,2018-04-26 15-30-07,26
4,1,1.84,1,FALSE,113,161,1,8.5,0,0.5,1.86,0,0.3,11.16,2018-11-08 07-14-10,2018-11-08 07-23-10,9
2,5,2.55,1,FALSE,68,144,2,12,0.5,0.5,0,0,0.3,13.3,2018-06-17 00-07-59,2018-06-17 00-23-51,15
1,1,1,1,FALSE,234,137,1,8,0,0.5,0.5,0,0.3,9.3,2018-01-08 11-07-14,2018-01-08 11-17-24,10
2,1,0.71,1,FALSE,79,148,1,6,1,0.5,1.56,0,0.3,9.36,2018-03-30 19-19-52,2018-03-30 19-26-04,6
1,1,1,1,FALSE,75,238,2,6.5,1,0.5,0,0,0.3,8.3,2018-10-19 18-22-03,2018-10-19 18-29-15,7
1,1,2.8,1,FALSE,239,162,1,16.5,0,0.5,2.6,0,0.3,19.9,2018-08-02 12-47-56,2018-08-02 13-13-02,25
2,6,2.64,1,FALSE,114,48,1,11.5,0.5,0.5,2.56,0,0.3,15.36,2018-02-08 23-16-33,2018-02-08 23-30-51,14
2,2,1.38,1,FALSE,211,231,2,7,0,0.5,0,0,0.3,7.8,2018-05-31 14-12-27,2018-05-31 14-19-22,6
2,1,2.27,1,FALSE,235,136,1,10.5,0,0.5,0,0,0.3,11.3,2018-05-01 12-53-10,2018-05-01 13-04-53,11
2,2,2.52,1,FALSE,142,90,1,12.5,0,0.5,2.66,0,0.3,15.96,2018-12-15 10-21-55,2018-12-15 10-39-01,17
2,1,2.83,1,FALSE,162,79,1,11,0.5,0.5,2.46,0,0.3,14.76,2018-08-02 01-11-46,2018-08-02 01-22-32,10
1,1,1.8,1,FALSE,237,236,1,10.5,0,0.5,2.25,0,0.3,13.55,2018-05-30 13-38-23,2018-05-30 13-52-52,14
2,1,0.84,1,FALSE,143,163,1,10,0,0.5,1.2,0,0.3,12,2018-10-18 10-26-55,2018-10-18 10-42-05,15
1,1,2,1,FALSE,143,246,1,10.5,0,0.5,1,0,0.3,12.3,2018-03-24 12-09-32,2018-03-24 12-22-40,13
2,1,2.33,1,FALSE,262,161,1,11,0,0.5,2.36,0,0.3,14.16,2018-12-06 07-52-08,2018-12-06 08-03-11,11
2,1,1.63,1,FALSE,90,144,1,9.5,0,0.5,2.06,0,0.3,12.36,2018-09-08 15-23-26,2018-09-08 15-35-34,12
2,1,0.78,1,FALSE,74,75,2,5,0.5,0.5,0,0,0.3,6.3,2018-03-31 23-01-44,2018-03-31 23-06-04,4
1,1,0.4,1,FALSE,237,161,2,7,0,0.5,0,0,0.3,7.8,2018-05-07 15-28-46,2018-05-07 15-37-33,8
2,1,2.38,1,FALSE,107,231,2,10,0.5,0.5,0,0,0.3,11.3,2018-02-21 00-02-39,2018-02-21 00-13-11,10
2,1,2.61,1,FALSE,238,74,1,11,0.5,0.5,3.08,0,0.3,15.38,2018-08-12 21-23-50,2018-08-12 21-35-04,11
2,6,6.07,1,FALSE,43,79,1,20,0,0.5,1.7,0,0.3,22.5,2018-11-21 07-24-32,2018-11-21 07-41-17,16
1,1,2.6,1,FALSE,107,237,1,13.5,0,0.5,2.85,0,0.3,17.15,2018-10-14 18-51-40,2018-10-14 19-09-45,18
2,1,0.66,1,FALSE,164,68,2,4.5,0.5,0.5,0,0,0.3,5.8,2018-11-07 23-37-57,2018-11-07 23-41-27,3
2,4,0.77,1,FALSE,238,142,1,5,0,0.5,1.2,0,0.3,7,2018-01-10 12-03-37,2018-01-10 12-07-47,4
2,1,1.48,1,FALSE,140,162,2,10,0,0.5,0,0,0.3,10.8,2018-08-16 10-44-19,2018-08-16 10-57-55,13
2,1,1.69,1,FALSE,234,48,1,11,0,0.5,2.36,0,0.3,14.16,2018-11-24 13-44-25,2018-11-24 14-00-25,16
1,1,4.7,1,FALSE,142,116,2,14.5,0.5,0.5,0,0,0.3,15.8,2018-11-27 00-27-27,2018-11-27 00-39-48,12
2,2,2.09,1,FALSE,237,48,1,10,1,0.5,2.95,0,0.3,14.75,2018-03-28 19-44-21,2018-03-28 19-55-57,11
1,2,1.5,1,FALSE,114,234,1,9.5,0,0.5,2.05,0,0.3,12.35,2018-01-03 10-16-00,2018-01-03 10-29-53,13
2,1,4.91,1,FALSE,164,87,1,20,0,0.5,4.16,0,0.3,24.96,2018-07-27 08-26-10,2018-07-27 08-48-20,22
2,1,15.78,1,FALSE,132,255,2,42.5,0.5,0.5,0,0,0.3,43.8,2018-05-23 21-32-12,2018-05-23 22-00-14,28
1,1,2.5,1,FALSE,143,164,1,9.5,0,0.5,2.05,0,0.3,12.35,2018-12-09 10-43-20,2018-12-09 10-52-28,9
2,1,1.8,1,FALSE,142,43,1,8.5,0,0.5,1.86,0,0.3,11.16,2018-10-29 14-23-44,2018-10-29 14-32-39,8
2,2,0.59,1,FALSE,164,186,2,4.5,0,0.5,0,0,0.3,5.3,2018-05-06 18-51-16,2018-05-06 18-54-28,3
2,1,13.16,1,FALSE,138,148,1,38.5,0,0.5,9.01,5.76,0.3,54.07,2018-06-27 14-42-47,2018-06-27 15-16-50,34
1,1,1.5,1,FALSE,236,161,2,8.5,0,0.5,0,0,0.3,9.3,2018-09-02 16-58-01,2018-09-02 17-07-48,9
1,0,0.8,1,FALSE,264,264,1,6,0.5,0.5,1,0,0.3,8.3,2018-10-26 23-04-55,2018-10-26 23-11-46,6
1,1,1.6,1,FALSE,161,233,1,8.5,0,0.5,1.85,0,0.3,11.15,2018-05-06 14-39-08,2018-05-06 14-49-35,10
2,6,3.89,1,FALSE,48,79,1,23,0.5,0.5,2,0,0.3,26.3,2018-12-29 22-28-20,2018-12-29 23-04-34,36
1,2,2.6,1,FALSE,249,50,1,12,0.5,0.5,2.65,0,0.3,15.95,2018-10-05 22-14-07,2018-10-05 22-28-21,14
2,1,1.08,1,FALSE,162,161,1,9.5,0,0.5,2.06,0,0.3,12.36,2018-05-04 15-43-11,2018-05-04 15-57-19,14
2,1,10.76,1,FALSE,132,62,1,33.5,0.5,0.5,6.96,0,0.3,41.76,2018-07-15 23-45-17,2018-07-16 00-00-00,14
2,6,2.86,1,FALSE,24,262,1,12,0,0.5,3.84,0,0.3,16.64,2018-09-27 06-48-19,2018-09-27 07-01-31,13
2,2,1.07,1,FALSE,79,79,2,6,0,0.5,0,0,0.3,6.8,2018-05-20 15-56-14,2018-05-20 16-04-28,8
2,2,1.45,1,FALSE,246,161,1,8.5,0,0.5,1.86,0,0.3,11.16,2018-12-28 10-12-19,2018-12-28 10-23-11,10
2,1,1.35,1,FALSE,125,13,1,6,0,0.5,1.7,0,0.3,8.5,2018-09-13 10-54-24,2018-09-13 10-58-47,4
2,1,1.87,1,FALSE,162,236,1,8.5,0,0.5,1.86,0,0.3,11.16,2018-04-09 10-34-26,2018-04-09 10-43-55,9
1,2,1.2,1,FALSE,238,239,1,6,0,0.5,1.35,0,0.3,8.15,2018-10-14 10-58-51,2018-10-14 11-04-55,6
2,1,1.01,1,FALSE,79,107,2,6,0.5,0.5,0,0,0.3,7.3,2018-02-11 00-00-45,2018-02-11 00-07-24,6
2,6,0.94,1,FALSE,170,186,1,6,0.5,0.5,1.46,0,0.3,8.76,2018-02-08 05-29-41,2018-02-08 05-35-19,5
2,6,0.82,1,FALSE,262,75,2,4.5,0,0.5,0,0,0.3,5.3,2018-11-25 18-47-37,2018-11-25 18-49-46,2
2,2,0.58,1,FALSE,141,263,2,4,0.5,0.5,0,0,0.3,5.3,2018-07-01 23-24-13,2018-07-01 23-25-56,1
1,1,0.9,1,FALSE,229,230,1,5.5,0,0.5,1.26,0,0.3,7.56,2018-10-20 08-08-17,2018-10-20 08-13-23,5
1,1,1.2,1,FALSE,236,237,1,7.5,1,0.5,1.85,0,0.3,11.15,2018-11-23 15-50-17,2018-11-23 15-57-41,7
2,1,1.29,1,FALSE,262,140,1,8,0,0.5,1.2,0,0.3,10,2018-01-29 15-43-32,2018-01-29 15-52-52,9
2,6,0.27,1,FALSE,68,246,1,3.5,1,0.5,1.32,0,0.3,6.62,2018-03-08 19-28-35,2018-03-08 19-30-18,1
1,1,16.7,2,FALSE,229,132,2,52,0,0.5,0,0,0.3,52.8,2018-03-31 02-24-19,2018-03-31 02-50-24,26
2,2,10.75,1,FALSE,162,138,1,31,0,0.5,5.63,5.76,0.3,43.19,2018-08-15 09-18-39,2018-08-15 09-39-44,21
1,2,7.2,1,FALSE,164,225,2,33,0,0.5,0,0,0.3,33.8,2018-07-28 17-54-08,2018-07-28 18-40-45,46
2,2,1.53,1,FALSE,140,75,2,7,0,0.5,0,0,0.3,7.8,2018-11-10 19-04-44,2018-11-10 19-09-55,5
1,1,2.3,1,FALSE,100,107,1,13,0,0.5,2.75,0,0.3,16.55,2018-07-10 08-12-19,2018-07-10 08-30-48,18
2,1,1.19,1,FALSE,234,249,2,6,0.5,0.5,0,0,0.3,7.3,2018-01-13 01-59-35,2018-01-13 02-04-30,4
1,1,0.7,1,FALSE,141,236,1,5.5,0,0.5,1,0,0.3,7.3,2018-11-30 15-36-13,2018-11-30 15-41-30,5
1,1,2.4,1,TRUE,140,143,1,15,0,0.5,2,0,0.3,17.8,2018-09-20 14-15-59,2018-09-20 14-38-37,22
2,1,1.69,1,FALSE,90,170,1,9,0,0.5,1.96,0,0.3,11.76,2018-05-27 12-41-58,2018-05-27 12-52-07,10
1,1,1.1,1,FALSE,79,113,1,7.5,0.5,0.5,1.3,0,0.3,10.1,2018-11-21 22-00-06,2018-11-21 22-09-06,9
2,1,8.5,1,FALSE,158,168,2,28,0.5,0.5,0,0,0.3,29.3,2018-04-11 04-06-36,2018-04-11 04-30-46,24
2,1,1.52,1,FALSE,186,163,1,7.5,1,0.5,2.32,0,0.3,11.62,2018-05-07 16-06-51,2018-05-07 16-15-10,8
2,1,0.44,1,FALSE,237,162,2,3.5,0.5,0.5,0,0,0.3,4.8,2018-08-03 01-42-05,2018-08-03 01-43-39,1
1,1,2.8,1,FALSE,170,236,2,15,0,0.5,0,0,0.3,15.8,2018-06-27 12-00-31,2018-06-27 12-23-40,23
2,5,1,1,FALSE,237,236,1,7,0,0.5,1.17,0,0.3,8.97,2018-04-17 09-52-41,2018-04-17 10-00-27,7
2,1,0.49,1,FALSE,237,162,1,4.5,0.5,0.5,1.16,0,0.3,6.96,2018-09-16 00-33-36,2018-09-16 00-37-11,3
1,1,0.3,1,FALSE,231,231,4,4.5,0,0.5,0,0,0.3,5.3,2018-07-02 07-59-44,2018-07-02 08-04-19,4
1,1,3.6,1,FALSE,230,231,1,19.5,0,0.5,4.06,0,0.3,24.36,2018-05-29 11-32-44,2018-05-29 12-03-00,30
2,6,2.25,1,FALSE,163,113,1,10.5,0.5,0.5,1.77,0,0.3,13.57,2018-07-24 21-59-02,2018-07-24 22-11-12,12
1,1,1.6,1,FALSE,263,238,1,9.5,0,0.5,2.55,0,0.3,12.85,2018-05-01 14-39-51,2018-05-01 14-52-17,12
1,1,0.9,1,FALSE,231,87,1,5.5,0.5,0.5,1.35,0,0.3,8.15,2018-09-01 20-17-07,2018-09-01 20-22-25,5
2,1,1.36,1,FALSE,233,186,2,8,0.5,0.5,0,0,0.3,9.3,2018-07-12 23-28-47,2018-07-12 23-38-31,9
2,1,9.22,1,FALSE,138,164,1,32.5,0,0.5,9.76,5.76,0.3,48.82,2018-04-04 09-03-02,2018-04-04 09-38-29,35
2,1,0.78,1,FALSE,236,236,2,5.5,0,0.5,0,0,0.3,6.3,2018-03-28 07-44-08,2018-03-28 07-48-56,4
2,1,2.54,1,FALSE,239,41,1,11.5,0,0.5,2.46,0,0.3,14.76,2018-12-09 17-03-10,2018-12-09 17-15-38,12
2,2,0.91,1,FALSE,142,163,1,5.5,0,0.5,1.89,0,0.3,8.19,2018-10-20 07-59-12,2018-10-20 08-03-40,4
2,2,2.27,1,FALSE,229,186,2,15.5,0,0.5,0,0,0.3,16.3,2018-01-28 13-50-22,2018-01-28 14-13-27,23
1,1,1.7,1,FALSE,48,238,1,8.5,0,0.5,1.86,0,0.3,11.16,2018-03-30 12-36-27,2018-03-30 12-45-46,9
1,1,0.5,1,FALSE,166,166,1,4,0,0.5,0.95,0,0.3,5.75,2018-11-09 12-48-43,2018-11-09 12-50-52,2
1,1,0.5,1,FALSE,236,236,1,4.5,1,0.5,1.85,0,0.3,8.15,2018-10-09 18-04-42,2018-10-09 18-08-38,3
1,1,2.4,1,FALSE,137,211,1,11.5,0.5,0.5,3.2,0,0.3,16,2018-01-14 20-06-13,2018-01-14 20-20-57,14
2,2,0.88,1,FALSE,161,230,2,5.5,1,0.5,0,0,0.3,7.3,2018-01-02 19-30-19,2018-01-02 19-35-29,5
2,3,0.37,1,FALSE,162,162,1,4,1,0.5,1.16,0,0.3,6.96,2018-02-22 16-31-11,2018-02-22 16-34-04,2
2,2,0.57,1,FALSE,87,261,2,8.5,1,0.5,0,0,0.3,10.3,2018-11-09 16-29-41,2018-11-09 16-42-22,12
2,1,0.57,1,FALSE,107,79,1,4.5,0.5,0.5,1.16,0,0.3,6.96,2018-11-19 23-15-28,2018-11-19 23-19-11,3
2,1,0.65,1,FALSE,148,144,1,5,0,0.5,1.16,0,0.3,6.96,2018-10-06 09-29-29,2018-10-06 09-34-45,5
2,1,1.49,1,FALSE,230,186,2,6.5,0.5,0.5,0,0,0.3,7.8,2018-12-21 05-18-36,2018-12-21 05-23-49,5
1,3,3.3,1,FALSE,170,262,1,11,0.5,0.5,2.45,0,0.3,14.75,2018-04-19 01-55-14,2018-04-19 02-04-29,9
1,1,2.5,1,FALSE,263,143,1,11.5,0,0.5,2.45,0,0.3,14.75,2018-11-16 08-00-32,2018-11-16 08-14-23,13
2,5,4,1,FALSE,48,231,1,17.5,0,0.5,3.66,0,0.3,21.96,2018-06-19 11-42-51,2018-06-19 12-05-45,22
2,3,1.43,1,FALSE,233,100,2,13.5,1,0.5,0,0,0.3,15.3,2018-08-13 16-39-41,2018-08-13 17-02-21,22
2,2,1.68,1,FALSE,144,107,1,8.5,0,0.5,1.4,0,0.3,10.7,2018-07-15 15-50-57,2018-07-15 15-59-40,8
1,1,4.3,1,FALSE,261,106,1,15.5,0.5,0.5,2,0,0.3,18.8,2018-03-17 00-12-56,2018-03-17 00-31-43,18
2,1,1.85,1,FALSE,164,229,1,10.5,0,0.5,2.26,0,0.3,13.56,2018-02-26 11-16-21,2018-02-26 11-31-00,14
2,2,1.85,1,FALSE,142,140,1,10.5,1,0.5,2.46,0,0.3,14.76,2018-10-24 17-27-07,2018-10-24 17-41-58,14
2,5,2.91,1,FALSE,146,161,1,16.5,0,0.5,3.33,0,0.3,20.63,2018-02-26 07-33-20,2018-02-26 07-59-23,26
2,1,1.22,1,FALSE,151,239,1,6.5,0,0.5,1,0,0.3,8.3,2018-08-01 06-58-12,2018-08-01 07-04-04,5
2,2,4.5,1,FALSE,170,87,1,18.5,0,0.5,3.4,0,0.3,22.7,2018-01-17 15-43-54,2018-01-17 16-05-34,21
1,1,3.6,1,FALSE,151,186,1,19,0,0.5,0,0,0.3,19.8,2018-04-14 18-28-00,2018-04-14 18-57-08,29
2,1,11.03,1,FALSE,138,162,1,33,0.5,0.5,10.02,5.76,0.3,50.08,2018-11-13 21-46-22,2018-11-13 22-16-03,29
2,1,1.36,1,FALSE,87,45,2,9,0,0.5,0,0,0.3,9.8,2018-09-24 13-43-18,2018-09-24 13-55-46,12
2,2,1.02,1,FALSE,237,43,2,6.5,0.5,0.5,0,0,0.3,7.8,2018-05-23 20-19-22,2018-05-23 20-25-33,6
1,1,2.1,1,FALSE,113,230,2,13.5,0,0.5,0,0,0.3,14.3,2018-10-18 09-43-35,2018-10-18 10-03-46,20
2,1,1.4,1,FALSE,230,68,1,9.5,0,0.5,2.58,0,0.3,12.88,2018-03-22 12-30-23,2018-03-22 12-43-31,13
2,1,2.28,1,FALSE,43,229,1,11.5,0,0.5,2.46,0,0.3,14.76,2018-01-07 17-23-07,2018-01-07 17-38-07,15
2,1,2.06,1,FALSE,87,231,2,8.5,0,0.5,0,0,0.3,9.3,2018-09-21 08-12-22,2018-09-21 08-19-46,7
1,1,1.4,1,FALSE,125,79,1,7,1,0.5,1.75,0,0.3,10.55,2018-03-07 17-50-08,2018-03-07 17-57-40,7
2,1,1.85,1,FALSE,68,48,1,7.5,0.5,0.5,1.76,0,0.3,10.56,2018-04-01 23-27-47,2018-04-01 23-33-50,6
1,1,3.5,1,FALSE,231,50,1,13.5,0.5,0.5,1,0,0.3,15.8,2018-12-11 20-41-01,2018-12-11 20-55-39,14
1,1,1.1,1,FALSE,224,107,1,6,0,0.5,1.35,0,0.3,8.15,2018-12-09 08-30-01,2018-12-09 08-34-43,4
2,1,7.84,1,FALSE,148,80,1,28.5,0.5,0.5,5.96,0,0.3,35.76,2018-09-11 23-51-33,2018-09-12 00-25-49,34
2,1,0.9,1,FALSE,162,164,1,6.5,0,0.5,1.46,0,0.3,8.76,2018-01-02 11-45-52,2018-01-02 11-52-55,7
2,1,3.34,1,FALSE,148,100,2,16,0,0.5,0,0,0.3,16.8,2018-06-18 08-48-30,2018-06-18 09-10-13,21
1,1,2.2,1,FALSE,234,231,1,10.5,0,0.5,1,0,0.3,12.3,2018-12-07 13-20-20,2018-12-07 13-33-45,13
1,2,10.8,4,FALSE,132,265,1,43.5,0,0.5,6,0,0.3,50.3,2018-01-24 15-01-01,2018-01-24 15-38-45,37
1,1,0.7,1,FALSE,262,236,1,5,0,0.5,0.85,0,0.3,6.65,2018-04-10 11-44-03,2018-04-10 11-48-09,4
2,2,17.37,2,FALSE,132,148,1,52,0,0.5,5.28,0,0.3,58.08,2018-12-07 22-36-12,2018-12-07 23-12-04,35
2,1,2.63,1,FALSE,249,233,2,17.5,0,0.5,0,0,0.3,18.3,2018-08-14 09-00-31,2018-08-14 09-27-37,27
2,1,4.19,1,FALSE,262,68,1,16,0,0.5,3.36,0,0.3,20.16,2018-09-22 09-22-26,2018-09-22 09-40-39,18
2,1,0.53,1,FALSE,161,161,2,5,0,0.5,0,0,0.3,5.8,2018-07-02 10-48-36,2018-07-02 10-53-19,4
2,2,13.38,1,FALSE,76,137,1,53.5,0,0.5,0,0,0.3,54.3,2018-04-26 10-05-11,2018-04-26 11-19-06,73
2,1,0.39,1,FALSE,24,151,1,3.5,1,0.5,0,0,0.3,5.3,2018-06-04 18-00-33,2018-06-04 18-02-45,2
1,1,2.2,1,FALSE,161,239,1,12.5,1,0.5,1.5,0,0.3,15.8,2018-08-16 16-35-15,2018-08-16 16-52-28,17
1,1,1.4,1,FALSE,233,164,1,13.5,1,0.5,3.05,0,0.3,18.35,2018-09-13 15-49-49,2018-09-13 16-11-10,21
1,2,9.2,1,FALSE,170,195,1,38,0,0.5,8,0,0.3,46.8,2018-11-25 10-30-13,2018-11-25 11-18-36,48
2,1,2.3,1,FALSE,148,68,1,11,0.5,0.5,2.46,0,0.3,14.76,2018-05-11 00-04-17,2018-05-11 00-19-04,14
2,1,2.84,1,FALSE,161,239,1,14,1,0.5,3.16,0,0.3,18.96,2018-03-05 16-27-47,2018-03-05 16-46-09,18
2,1,1.11,1,FALSE,116,42,1,8,0,0.5,0,0,0.3,8.8,2018-09-30 11-01-40,2018-09-30 11-12-21,10
2,3,17,2,FALSE,132,233,1,52,0,0.5,14.64,5.76,0.3,73.2,2018-04-02 22-33-00,2018-04-02 22-58-47,25
2,1,1.46,1,FALSE,143,161,2,8,0,0.5,0,0,0.3,8.8,2018-07-01 13-32-08,2018-07-01 13-40-25,8
1,1,1.6,1,FALSE,50,246,2,7.5,0.5,0.5,0,0,0.3,8.8,2018-09-04 04-17-42,2018-09-04 04-24-44,7
1,3,1.2,1,FALSE,107,68,1,9.5,0,0.5,2.05,0,0.3,12.35,2018-01-03 14-20-21,2018-01-03 14-34-11,13
2,1,0.52,1,FALSE,239,238,2,4,0,0.5,0,0,0.3,4.8,2018-09-11 14-35-17,2018-09-11 14-37-18,2
2,2,1.96,1,FALSE,238,141,1,11.5,0,0.5,2.46,0,0.3,14.76,2018-05-03 14-56-03,2018-05-03 15-11-28,15
1,1,2,1,FALSE,161,90,1,14.5,1,0.5,3,0,0.3,19.3,2018-06-14 17-53-06,2018-06-14 18-15-14,22
1,1,1.8,1,FALSE,158,230,2,10,1,0.5,0,0,0.3,11.8,2018-03-26 17-58-09,2018-03-26 18-13-31,15
1,1,17.1,2,FALSE,132,161,2,52,0,0.5,0,5.76,0.3,58.56,2018-12-13 15-10-43,2018-12-13 16-25-45,75
2,1,0.54,1,FALSE,107,234,2,5,1,0.5,0,0,0.3,6.8,2018-11-30 17-13-20,2018-11-30 17-17-51,4
1,1,17.4,2,FALSE,132,164,1,52,0,0.5,11.7,5.76,0.3,70.26,2018-01-18 21-59-08,2018-01-18 22-29-58,30
2,5,2.36,1,FALSE,230,236,2,9.5,0.5,0.5,0,0,0.3,10.8,2018-01-17 21-29-40,2018-01-17 21-39-25,9
